recv_timestamp_ns,send_timestamp_ns,processing_ns,processing_ms,sequence
1759236021223231096,1759236021223234300,3204,0.003204,24700
1759236021298561030,1759236021298564789,3759,0.003759,24800
1759236021372252726,1759236021372255670,2944,0.002944,24900
1759236021439679803,1759236021439683655,3852,0.003852,25000
1759236021503577698,1759236021503581013,3315,0.003315,25100
1759236021563453423,1759236021563456460,3037,0.003037,25200
1759236021625314297,1759236021625318426,4129,0.004129,25300
1759236021691298749,1759236021691302064,3315,0.003315,25400
1759236021755143087,1759236021755145698,2611,0.002611,25500
1759236021822504701,1759236021822508442,3741,0.003741,25600
1759236021887256345,1759236021887259178,2833,0.002833,25700
1759236021950493048,1759236021950495566,2518,0.002518,25800
1759236022003539075,1759236022003543686,4611,0.004611,25900
1759236022059963154,1759236022059966135,2981,0.002981,26000
1759236022123876529,1759236022123880825,4296,0.004296,26100
1759236022178354366,1759236022178358032,3666,0.003666,26200
1759236022235970678,1759236022235973715,3037,0.003037,26300
1759236022302627266,1759236022302630006,2740,0.002740,26400
1759236022373702082,1759236022373705101,3019,0.003019,26500
1759236022430558165,1759236022430560943,2778,0.002778,26600
1759236022498223114,1759236022498226225,3111,0.003111,26700
1759236022562207693,1759236022562210953,3260,0.003260,26800
1759236022629824365,1759236022629829050,4685,0.004685,26900
1759236022694054706,1759236022694060317,5611,0.005611,27000
1759236022758312825,1759236022758316269,3444,0.003444,27100
1759236022822765483,1759236022822768539,3056,0.003056,27200
1759236022887087214,1759236022887090121,2907,0.002907,27300
1759236022944715619,1759236022944718675,3056,0.003056,27400
1759236023009958526,1759236023009962193,3667,0.003667,27500
1759236023066658051,1759236023066661736,3685,0.003685,27600
1759236023131268320,1759236023131271413,3093,0.003093,27700
1759236023208092711,1759236023208095637,2926,0.002926,27800
1759236023270114548,1759236023270118085,3537,0.003537,27900
1759236023334710354,1759236023334713317,2963,0.002963,28000
1759236023390099311,1759236023390102940,3629,0.003629,28100
1759236023448648631,1759236023448652243,3612,0.003612,28200
1759236023513628868,1759236023513631905,3037,0.003037,28300
1759236023585827361,1759236023585834639,7278,0.007278,28400
1759236023641912306,1759236023641915009,2703,0.002703,28500
1759236023701093447,1759236023701096225,2778,0.002778,28600
1759236023761611028,1759236023761613991,2963,0.002963,28700
1759236023820533131,1759236023820536038,2907,0.002907,28800
1759236023878994229,1759236023878996988,2759,0.002759,28900
1759236023934164442,1759236023934167979,3537,0.003537,29000
1759236023991905051,1759236023991908366,3315,0.003315,29100
1759236024050945005,1759236024050948728,3723,0.003723,29200
1759236024113918314,1759236024113921536,3222,0.003222,29300
1759236024194527389,1759236024194537741,10352,0.010352,29400
1759236024254866263,1759236024254869523,3260,0.003260,29500
1759236024319701756,1759236024319704793,3037,0.003037,29600
1759236024374914043,1759236024374917525,3482,0.003482,29700
1759236024449298501,1759236024449301538,3037,0.003037,29800
1759236024498929085,1759236024498932863,3778,0.003778,29900
1759236024557423830,1759236024557427015,3185,0.003185,30000
1759236024615223309,1759236024615226124,2815,0.002815,30100
1759236024674934585,1759236024674937492,2907,0.002907,30200
1759236024737089144,1759236024737093200,4056,0.004056,30300
1759236024801483392,1759236024801486429,3037,0.003037,30400
1759236024877742906,1759236024877746221,3315,0.003315,30500
1759236024937365366,1759236024937368532,3166,0.003166,30600
1759236025005256222,1759236025005259148,2926,0.002926,30700
1759236025079852978,1759236025079856311,3333,0.003333,30800
1759236025147950520,1759236025147953687,3167,0.003167,30900
1759236025213237369,1759236025213240869,3500,0.003500,31000
1759236025282341107,1759236025282344588,3481,0.003481,31100
1759236025366499290,1759236025366502308,3018,0.003018,31200
1759236025431808712,1759236025431811509,2797,0.002797,31300
1759236025488667663,1759236025488671755,4092,0.004092,31400
1759236025544879199,1759236025544882162,2963,0.002963,31500
1759236025602636010,1759236025602640177,4167,0.004167,31600
1759236025673131206,1759236025673134929,3723,0.003723,31700
1759236025729606357,1759236025729609560,3203,0.003203,31800
1759236025795804084,1759236025795807177,3093,0.003093,31900
1759236025864867026,1759236025864870692,3666,0.003666,32000
1759236025939375261,1759236025939379373,4112,0.004112,32100
1759236026009674659,1759236026009678122,3463,0.003463,32200
1759236026082198022,1759236026082200819,2797,0.002797,32300
1759236026140989657,1759236026140992898,3241,0.003241,32400
1759236026213891672,1759236026213895284,3612,0.003612,32500
1759236026287245396,1759236026287250673,5277,0.005277,32600
1759236026348291720,1759236026348294738,3018,0.003018,32700
1759236026420443875,1759236026420446690,2815,0.002815,32800
1759236026481537922,1759236026481541718,3796,0.003796,32900
1759236026540489633,1759236026540492800,3167,0.003167,33000
1759236026598894135,1759236026598896894,2759,0.002759,33100
1759236026660346574,1759236026660349777,3203,0.003203,33200
1759236026730431116,1759236026730434987,3871,0.003871,33300
1759236026800361047,1759236026800364158,3111,0.003111,33400
1759236026867239632,1759236026867242373,2741,0.002741,33500
1759236026930401032,1759236026930404199,3167,0.003167,33600
1759236027003345844,1759236027003349177,3333,0.003333,33700
1759236027059999568,1759236027060002642,3074,0.003074,33800
1759236027120853945,1759236027120858093,4148,0.004148,33900
1759236027187448674,1759236027187452749,4075,0.004075,34000
1759236027261267419,1759236027261270919,3500,0.003500,34100
1759236027337320853,1759236027337324649,3796,0.003796,34200
1759236027407456266,1759236027407459358,3092,0.003092,34300
1759236027470302403,1759236027470305551,3148,0.003148,34400
1759236027532951001,1759236027532955723,4722,0.004722,34500
1759236027608729117,1759236027608732432,3315,0.003315,34600
1759236027669177156,1759236027669179916,2760,0.002760,34700
1759236027731266008,1759236027731269527,3519,0.003519,34800
1759236027793035616,1759236027793039264,3648,0.003648,34900
1759236027859960052,1759236027859963312,3260,0.003260,35000
1759236027927798553,1759236027927801905,3352,0.003352,35100
1759236027990006240,1759236027990012832,6592,0.006592,35200
1759236028059574831,1759236028059577775,2944,0.002944,35300
1759236028137036981,1759236028137041185,4204,0.004204,35400
1759236028233929470,1759236028233933303,3833,0.003833,35500
1759236028301658098,1759236028301661487,3389,0.003389,35600
1759236028366441161,1759236028366444050,2889,0.002889,35700
1759236028423343868,1759236028423347516,3648,0.003648,35800
1759236028486033391,1759236028486036651,3260,0.003260,35900
1759236028546443337,1759236028546446559,3222,0.003222,36000
1759236028604956819,1759236028604960912,4093,0.004093,36100
1759236028670657835,1759236028670660872,3037,0.003037,36200
1759236028729834509,1759236028729837268,2759,0.002759,36300
1759236028796530813,1759236028796534590,3777,0.003777,36400
1759236028865162339,1759236028865165154,2815,0.002815,36500
1759236028928083753,1759236028928088031,4278,0.004278,36600
1759236028995656343,1759236028995659917,3574,0.003574,36700
1759236029062531240,1759236029062534129,2889,0.002889,36800
1759236029124964982,1759236029124968482,3500,0.003500,36900
1759236029185015275,1759236029185019719,4444,0.004444,37000
1759236029244725916,1759236029244729953,4037,0.004037,37100
1759236029301233230,1759236029301235952,2722,0.002722,37200
1759236029369769143,1759236029369771828,2685,0.002685,37300
1759236029427618766,1759236029427622247,3481,0.003481,37400
1759236029492296456,1759236029492300234,3778,0.003778,37500
1759236029551642093,1759236029551645464,3371,0.003371,37600
1759236029612481820,1759236029612485098,3278,0.003278,37700
1759236029675079008,1759236029675082175,3167,0.003167,37800
1759236029746944380,1759236029746947824,3444,0.003444,37900
1759236029816306004,1759236029816309004,3000,0.003000,38000
1759236029883253717,1759236029883256902,3185,0.003185,38100
1759236029950410338,1759236029950413653,3315,0.003315,38200
1759236030020188041,1759236030020191763,3722,0.003722,38300
1759236030078082497,1759236030078086404,3907,0.003907,38400
1759236030133820413,1759236030133823543,3130,0.003130,38500
1759236030199853430,1759236030199857615,4185,0.004185,38600
1759236030260313448,1759236030260316874,3426,0.003426,38700
1759236030319974958,1759236030319978569,3611,0.003611,38800
1759236030383926122,1759236030383929085,2963,0.002963,38900
1759236030446536846,1759236030446539938,3092,0.003092,39000
1759236030507568944,1759236030507571869,2925,0.002925,39100
1759236030565428306,1759236030565431232,2926,0.002926,39200
1759236030628011845,1759236030628014808,2963,0.002963,39300
1759236030691460004,1759236030691462893,2889,0.002889,39400
1759236030751775965,1759236030751779539,3574,0.003574,39500
1759236030819250144,1759236030819254700,4556,0.004556,39600
1759236030877111451,1759236030877119211,7760,0.007760,39700
1759236030941320895,1759236030941325358,4463,0.004463,39800
1759236031000297954,1759236031000304213,6259,0.006259,39900
1759236031059162511,1759236031059166585,4074,0.004074,40000
1759236031115455061,1759236031115457858,2797,0.002797,40100
1759236031176742753,1759236031176747216,4463,0.004463,40200
1759236031236743784,1759236031236747969,4185,0.004185,40300
1759236031294211290,1759236031294214920,3630,0.003630,40400
1759236031359104536,1759236031359107980,3444,0.003444,40500
1759236031420147596,1759236031420150559,2963,0.002963,40600
1759236031480896023,1759236031480898856,2833,0.002833,40700
1759236031535530279,1759236031535533853,3574,0.003574,40800
1759236031598253448,1759236031598309671,56223,0.056223,40900
1759236031660760578,1759236031660763837,3259,0.003259,41000
1759236031719517319,1759236031719520911,3592,0.003592,41100
1759236031775449866,1759236031775452903,3037,0.003037,41200
1759236031843618310,1759236031843621606,3296,0.003296,41300
1759236031906957188,1759236031906960800,3612,0.003612,41400
1759236031963432111,1759236031963435963,3852,0.003852,41500
1759236032026081853,1759236032026085168,3315,0.003315,41600
1759236032083625433,1759236032083628525,3092,0.003092,41700
1759236032145718131,1759236032145732298,14167,0.014167,41800
1759236032211236419,1759236032211240530,4111,0.004111,41900
1759236032273838160,1759236032273859012,20852,0.020852,42000
1759236032331101200,1759236032331104219,3019,0.003019,42100
1759236032393581180,1759236032393586310,5130,0.005130,42200
1759236032458458462,1759236032458461369,2907,0.002907,42300
1759236032532327238,1759236032532331183,3945,0.003945,42400
1759236032586182857,1759236032586186190,3333,0.003333,42500
1759236032647556030,1759236032647559456,3426,0.003426,42600
1759236032702545918,1759236032702549881,3963,0.003963,42700
1759236032773625056,1759236032773628908,3852,0.003852,42800
1759236032840792175,1759236032840794842,2667,0.002667,42900
1759236032898977002,1759236032898980113,3111,0.003111,43000
1759236032961892635,1759236032961896320,3685,0.003685,43100
1759236033026750953,1759236033026754064,3111,0.003111,43200
1759236033104215411,1759236033104219096,3685,0.003685,43300
1759236033165370507,1759236033165373766,3259,0.003259,43400
1759236033226848476,1759236033226856569,8093,0.008093,43500
1759236033288071869,1759236033288074832,2963,0.002963,43600
1759236033352691869,1759236033352695092,3223,0.003223,43700
1759236033414616602,1759236033414619676,3074,0.003074,43800
1759236033478878654,1759236033478882729,4075,0.004075,43900
1759236033536612458,1759236033536616013,3555,0.003555,44000
1759236033599525182,1759236033599528737,3555,0.003555,44100
1759236033662203107,1759236033662205978,2871,0.002871,44200
1759236033721901948,1759236033721905245,3297,0.003297,44300
1759236033782587892,1759236033782590762,2870,0.002870,44400
1759236033841393613,1759236033841397354,3741,0.003741,44500
1759236033900868933,1759236033900872952,4019,0.004019,44600
1759236033969882920,1759236033969886902,3982,0.003982,44700
1759236034026370804,1759236034026374119,3315,0.003315,44800
1759236034086059347,1759236034086062662,3315,0.003315,44900
1759236034150530512,1759236034150534530,4018,0.004018,45000
1759236034209773643,1759236034209777273,3630,0.003630,45100
1759236034274652145,1759236034274655163,3018,0.003018,45200
1759236034328585392,1759236034328588910,3518,0.003518,45300
1759236034395196151,1759236034395203466,7315,0.007315,45400
1759236034453511385,1759236034453514385,3000,0.003000,45500
1759236034511188131,1759236034511191094,2963,0.002963,45600
1759236034566406816,1759236034566409687,2871,0.002871,45700
1759236034625597707,1759236034625600689,2982,0.002982,45800
1759236034688726136,1759236034688729136,3000,0.003000,45900
1759236034745685098,1759236034745688820,3722,0.003722,46000
1759236034809457440,1759236034809460422,2982,0.002982,46100
1759236034868147104,1759236034868150567,3463,0.003463,46200
1759236034940589031,1759236034940592364,3333,0.003333,46300
1759236035000783820,1759236035000787153,3333,0.003333,46400
1759236035057527797,1759236035057531297,3500,0.003500,46500
1759236035120807189,1759236035120810671,3482,0.003482,46600
1759236035186385882,1759236035186388789,2907,0.002907,46700
1759236035250187075,1759236035250190816,3741,0.003741,46800
1759236035312110751,1759236035312114103,3352,0.003352,46900
