recv_timestamp_ns,send_timestamp_ns,processing_ns,processing_ms,sequence
1759234609557039246,1759234609557042524,3278,0.003278,9800
1759234609621505904,1759234609621508996,3092,0.003092,9900
1759234609686025283,1759234609686028876,3593,0.003593,10000
1759234609754866826,1759234609754870622,3796,0.003796,10100
1759234609818708651,1759234609818711595,2944,0.002944,10200
1759234609887429638,1759234609887433064,3426,0.003426,10300
1759234609957589699,1759234609957593125,3426,0.003426,10400
1759234610035172680,1759234610035176161,3481,0.003481,10500
1759234610105265074,1759234610105269833,4759,0.004759,10600
1759234610172227248,1759234610172231729,4481,0.004481,10700
1759234610255324651,1759234610255329207,4556,0.004556,10800
1759234610321997233,1759234610322000696,3463,0.003463,10900
1759234610394397014,1759234610394400866,3852,0.003852,11000
1759234610463531668,1759234610463535242,3574,0.003574,11100
1759234610532465526,1759234610532469859,4333,0.004333,11200
1759234610601674809,1759234610601677883,3074,0.003074,11300
1759234610665410504,1759234610665414486,3982,0.003982,11400
1759234610733689955,1759234610733693659,3704,0.003704,11500
1759234610810601363,1759234610810604344,2981,0.002981,11600
1759234610873302021,1759234610873306410,4389,0.004389,11700
1759234610954668111,1759234610954672148,4037,0.004037,11800
1759234611036660386,1759234611036670978,10592,0.010592,11900
1759234611102478098,1759234611102483412,5314,0.005314,12000
1759234611179436228,1759234611179443339,7111,0.007111,12100
1759234611266947220,1759234611266950757,3537,0.003537,12200
1759234611335506727,1759234611335509986,3259,0.003259,12300
1759234611400064643,1759234611400068328,3685,0.003685,12400
1759234611459414897,1759234611459418360,3463,0.003463,12500
1759234611535117028,1759234611535120491,3463,0.003463,12600
1759234611606537699,1759234611606540865,3166,0.003166,12700
1759234611678831647,1759234611678835628,3981,0.003981,12800
1759234611742193490,1759234611742196805,3315,0.003315,12900
1759234611804753408,1759234611804757371,3963,0.003963,13000
1759234611870110361,1759234611870114232,3871,0.003871,13100
1759234611937094924,1759234611937097943,3019,0.003019,13200
1759234612003731099,1759234612003735136,4037,0.004037,13300
1759234612070122051,1759234612070125699,3648,0.003648,13400
1759234612136463559,1759234612136467133,3574,0.003574,13500
1759234612201291013,1759234612201294383,3370,0.003370,13600
1759234612268900113,1759234612268903650,3537,0.003537,13700
1759234612340356450,1759234612340359932,3482,0.003482,13800
1759234612409588364,1759234612409592475,4111,0.004111,13900
1759234612474904484,1759234612474910595,6111,0.006111,14000
1759234612545936710,1759234612545940025,3315,0.003315,14100
1759234612611333275,1759234612611336904,3629,0.003629,14200
1759234612674152878,1759234612674159619,6741,0.006741,14300
1759234612736918740,1759234612736922426,3686,0.003686,14400
1759234612807951078,1759234612807954375,3297,0.003297,14500
1759234612870465422,1759234612870470071,4649,0.004649,14600
1759234612939828502,1759234612939832021,3519,0.003519,14700
1759234613001156125,1759234613001160181,4056,0.004056,14800
1759234613065703209,1759234613065707005,3796,0.003796,14900
1759234613131407439,1759234613131410773,3334,0.003334,15000
1759234613203047518,1759234613203051833,4315,0.004315,15100
1759234613277685557,1759234613277689779,4222,0.004222,15200
1759234613365984031,1759234613365987438,3407,0.003407,15300
1759234613428256431,1759234613428260301,3870,0.003870,15400
1759234613494509772,1759234613494512828,3056,0.003056,15500
1759234613571675773,1759234613571679514,3741,0.003741,15600
1759234613649950291,1759234613649953902,3611,0.003611,15700
1759234613716295892,1759234613716299262,3370,0.003370,15800
1759234613785100917,1759234613785110361,9444,0.009444,15900
1759234613849368648,1759234613849372260,3612,0.003612,16000
1759234613916937471,1759234613916941804,4333,0.004333,16100
1759234613981210628,1759234613981214295,3667,0.003667,16200
1759234614045035194,1759234614045039046,3852,0.003852,16300
1759234614117345624,1759234614117349809,4185,0.004185,16400
1759234614198136955,1759234614198140807,3852,0.003852,16500
1759234614262197261,1759234614262201465,4204,0.004204,16600
1759234614336554652,1759234614336558245,3593,0.003593,16700
1759234614404554400,1759234614404558159,3759,0.003759,16800
1759234614471199038,1759234614471202464,3426,0.003426,16900
1759234614541229303,1759234614541232692,3389,0.003389,17000
1759234614609999309,1759234614610002624,3315,0.003315,17100
1759234614676656576,1759234614676666114,9538,0.009538,17200
1759234614756939001,1759234614756943667,4666,0.004666,17300
1759234614822131510,1759234614822135010,3500,0.003500,17400
1759234614891636997,1759234614891640756,3759,0.003759,17500
1759234614955355378,1759234614955359396,4018,0.004018,17600
1759234615023694347,1759234615023698125,3778,0.003778,17700
1759234615093114372,1759234615093118224,3852,0.003852,17800
1759234615154498162,1759234615154502106,3944,0.003944,17900
1759234615226697907,1759234615226702018,4111,0.004111,18000
1759234615299108670,1759234615299111114,2444,0.002444,18100
1759234615363719253,1759234615363722420,3167,0.003167,18200
1759234615428738985,1759234615428742207,3222,0.003222,18300
1759234615494416957,1759234615494421457,4500,0.004500,18400
1759234615560133521,1759234615560137725,4204,0.004204,18500
1759234615627247418,1759234615627251362,3944,0.003944,18600
1759234615695343184,1759234615695349388,6204,0.006204,18700
1759234615767977632,1759234615767981614,3982,0.003982,18800
1759234615835850288,1759234615835853880,3592,0.003592,18900
1759234615902627073,1759234615902630981,3908,0.003908,19000
1759234615967201527,1759234615967204546,3019,0.003019,19100
1759234616028838335,1759234616028840576,2241,0.002241,19200
1759234616094526511,1759234616094529530,3019,0.003019,19300
1759234616163429629,1759234616163433351,3722,0.003722,19400
1759234616228312323,1759234616228316323,4000,0.004000,19500
1759234616291220519,1759234616291224593,4074,0.004074,19600
1759234616359398508,1759234616359400971,2463,0.002463,19700
1759234616426945719,1759234616426948793,3074,0.003074,19800
1759234616495187226,1759234616495191726,4500,0.004500,19900
1759234616571503950,1759234616571507542,3592,0.003592,20000
1759234616641035845,1759234616641039289,3444,0.003444,20100
1759234616700703562,1759234616700706728,3166,0.003166,20200
1759234616763584573,1759234616763588258,3685,0.003685,20300
1759234616826207380,1759234616826210732,3352,0.003352,20400
1759234616892328851,1759234616892332814,3963,0.003963,20500
1759234616957463879,1759234616957467009,3130,0.003130,20600
1759234617019850446,1759234617019854279,3833,0.003833,20700
1759234617091741043,1759234617091743432,2389,0.002389,20800
1759234617161728882,1759234617161733105,4223,0.004223,20900
1759234617222697117,1759234617222701247,4130,0.004130,21000
1759234617314462459,1759234617314466941,4482,0.004482,21100
1759234617387026908,1759234617387031649,4741,0.004741,21200
1759234617450960937,1759234617450964825,3888,0.003888,21300
1759234617516049390,1759234617516053650,4260,0.004260,21400
1759234617586716674,1759234617586720859,4185,0.004185,21500
1759234617649929981,1759234617649933684,3703,0.003703,21600
1759234617720266653,1759234617720270894,4241,0.004241,21700
1759234617786910050,1759234617786915198,5148,0.005148,21800
1759234617850586523,1759234617850590190,3667,0.003667,21900
1759234617919810993,1759234617919814400,3407,0.003407,22000
1759234617989943851,1759234617989946258,2407,0.002407,22100
1759234618053204047,1759234618053207750,3703,0.003703,22200
1759234618123159701,1759234618123163923,4222,0.004222,22300
1759234618193700984,1759234618193705077,4093,0.004093,22400
1759234618267621376,1759234618267625135,3759,0.003759,22500
1759234618343367045,1759234618343370397,3352,0.003352,22600
1759234618415873975,1759234618415877586,3611,0.003611,22700
1759234618483905094,1759234618483908242,3148,0.003148,22800
1759234618541866478,1759234618541870515,4037,0.004037,22900
1759234618618675572,1759234618618678813,3241,0.003241,23000
1759234618682887749,1759234618682892675,4926,0.004926,23100
1759234618738795654,1759234618738799117,3463,0.003463,23200
1759234618813764805,1759234618813767916,3111,0.003111,23300
1759234618881215109,1759234618881219035,3926,0.003926,23400
1759234618948827783,1759234618948831265,3482,0.003482,23500
1759234619013449089,1759234619013451663,2574,0.002574,23600
1759234619076777933,1759234619076782137,4204,0.004204,23700
1759234619153816212,1759234619153819916,3704,0.003704,23800
1759234619229711936,1759234619229715362,3426,0.003426,23900
1759234619303678810,1759234619303682125,3315,0.003315,24000
1759234619365685600,1759234619365689303,3703,0.003703,24100
1759234619433138052,1759234619433141478,3426,0.003426,24200
1759234619497458914,1759234619497462488,3574,0.003574,24300
1759234619568352123,1759234619568356086,3963,0.003963,24400
1759234619645283272,1759234619645286920,3648,0.003648,24500
1759234619715839371,1759234619715842463,3092,0.003092,24600
1759234619778423271,1759234619778429326,6055,0.006055,24700
1759234619843203688,1759234619843207318,3630,0.003630,24800
1759234619909522956,1759234619909527734,4778,0.004778,24900
1759234619983535144,1759234619983538293,3149,0.003149,25000
1759234620057167426,1759234620057170759,3333,0.003333,25100
1759234620126173229,1759234620126177155,3926,0.003926,25200
1759234620200642954,1759234620200648954,6000,0.006000,25300
1759234620281092361,1759234620281100805,8444,0.008444,25400
1759234620353395902,1759234620353399143,3241,0.003241,25500
1759234620429611515,1759234620429615682,4167,0.004167,25600
1759234620482692274,1759234620482695774,3500,0.003500,25700
1759234620552853817,1759234620552857873,4056,0.004056,25800
1759234620616215272,1759234620616218569,3297,0.003297,25900
1759234620678726673,1759234620678730673,4000,0.004000,26000
1759234620738699816,1759234620738703223,3407,0.003407,26100
1759234620800850216,1759234620800854235,4019,0.004019,26200
1759234620875742478,1759234620875745923,3445,0.003445,26300
1759234620942221061,1759234620942224043,2982,0.002982,26400
1759234621002725963,1759234621002730685,4722,0.004722,26500
1759234621085815941,1759234621085820867,4926,0.004926,26600
1759234621165519293,1759234621165523071,3778,0.003778,26700
1759234621238764871,1759234621238768889,4018,0.004018,26800
1759234621305642472,1759234621305645953,3481,0.003481,26900
1759234621371065426,1759234621371069111,3685,0.003685,27000
1759234621451428295,1759234621451432980,4685,0.004685,27100
1759234621515997824,1759234621516001713,3889,0.003889,27200
1759234621590039920,1759234621590043568,3648,0.003648,27300
1759234621668815605,1759234621668818939,3334,0.003334,27400
1759234621730425136,1759234621730429062,3926,0.003926,27500
1759234621796990515,1759234621796994626,4111,0.004111,27600
1759234621867510502,1759234621867513780,3278,0.003278,27700
1759234621935398881,1759234621935402566,3685,0.003685,27800
1759234622006642034,1759234622006650164,8130,0.008130,27900
1759234622072239784,1759234622072243451,3667,0.003667,28000
1759234622141202903,1759234622141207292,4389,0.004389,28100
1759234622205451061,1759234622205455876,4815,0.004815,28200
1759234622279919676,1759234622279923120,3444,0.003444,28300
1759234622354058438,1759234622354062235,3797,0.003797,28400
1759234622425660536,1759234622425663814,3278,0.003278,28500
1759234622497750763,1759234622497753800,3037,0.003037,28600
1759234622559644590,1759234622559648183,3593,0.003593,28700
1759234622623541582,1759234622623545008,3426,0.003426,28800
1759234622688928999,1759234622688932203,3204,0.003204,28900
1759234622753787139,1759234622753790546,3407,0.003407,29000
1759234622821961239,1759234622821964480,3241,0.003241,29100
1759234622890075043,1759234622890078580,3537,0.003537,29200
1759234622950304149,1759234622950307186,3037,0.003037,29300
1759234623019813045,1759234623019816323,3278,0.003278,29400
1759234623093396364,1759234623093399845,3481,0.003481,29500
1759234623161044927,1759234623161048464,3537,0.003537,29600
1759234623228192695,1759234623228196288,3593,0.003593,29700
1759234623307403417,1759234623307406621,3204,0.003204,29800
1759234623374198574,1759234623374201778,3204,0.003204,29900
1759234623451668205,1759234623451671390,3185,0.003185,30000
1759234623521543434,1759234623521546693,3259,0.003259,30100
1759234623605930449,1759234623605933467,3018,0.003018,30200
1759234623670577607,1759234623670581089,3482,0.003482,30300
1759234623733635211,1759234623733638341,3130,0.003130,30400
1759234623805367809,1759234623805371753,3944,0.003944,30500
1759234623872618873,1759234623872622429,3556,0.003556,30600
1759234623934245941,1759234623934249256,3315,0.003315,30700
1759234624015093014,1759234624015097773,4759,0.004759,30800
1759234624073778177,1759234624073781232,3055,0.003055,30900
1759234624136746114,1759234624136749484,3370,0.003370,31000
1759234624212462265,1759234624212467209,4944,0.004944,31100
1759234624274028314,1759234624274031888,3574,0.003574,31200
1759234624352285537,1759234624352290204,4667,0.004667,31300
1759234624413728068,1759234624413731828,3760,0.003760,31400
1759234624469393844,1759234624469397289,3445,0.003445,31500
1759234624535843538,1759234624535847853,4315,0.004315,31600
1759234624606088915,1759234624606092526,3611,0.003611,31700
1759234624680136234,1759234624680139363,3129,0.003129,31800
1759234624752408461,1759234624752412739,4278,0.004278,31900
1759234624818925563,1759234624818928859,3296,0.003296,32000
1759234624888554458,1759234624888557458,3000,0.003000,32100
1759234624958812298,1759234624958815206,2908,0.002908,32200
