recv_timestamp_ns,send_timestamp_ns,processing_ns,processing_ms,sequence
1759238825563813401,1759238825563825549,12148,0.012148,28100
1759238825632310690,1759238825632313801,3111,0.003111,28200
1759238825704105875,1759238825704110801,4926,0.004926,28300
1759238825772655535,1759238825772659572,4037,0.004037,28400
1759238825843860960,1759238825843864293,3333,0.003333,28500
1759238825915619275,1759238825915622386,3111,0.003111,28600
1759238825983570877,1759238825983574118,3241,0.003241,28700
1759238826049413327,1759238826049416438,3111,0.003111,28800
1759238826113165716,1759238826113168901,3185,0.003185,28900
1759238826184090732,1759238826184093399,2667,0.002667,29000
1759238826239897047,1759238826239900381,3334,0.003334,29100
1759238826314067923,1759238826314071109,3186,0.003186,29200
1759238826386717833,1759238826386720518,2685,0.002685,29300
1759238826456870774,1759238826456873792,3018,0.003018,29400
1759238826526896863,1759238826526899640,2777,0.002777,29500
1759238826594218760,1759238826594221612,2852,0.002852,29600
1759238826664823498,1759238826664832406,8908,0.008908,29700
1759238826735785941,1759238826735789126,3185,0.003185,29800
1759238826809001204,1759238826809004945,3741,0.003741,29900
1759238826878588532,1759238826878591421,2889,0.002889,30000
1759238826949652920,1759238826949656031,3111,0.003111,30100
1759238827023304832,1759238827023309184,4352,0.004352,30200
1759238827096050334,1759238827096054779,4445,0.004445,30300
1759238827161055189,1759238827161058319,3130,0.003130,30400
1759238827227880307,1759238827227883659,3352,0.003352,30500
1759238827301568941,1759238827301572238,3297,0.003297,30600
1759238827367463521,1759238827367467039,3518,0.003518,30700
1759238827429748165,1759238827429751499,3334,0.003334,30800
1759238827505741231,1759238827505744249,3018,0.003018,30900
1759238827570082991,1759238827570086306,3315,0.003315,31000
1759238827633606176,1759238827633609509,3333,0.003333,31100
1759238827701638631,1759238827701644871,6240,0.006240,31200
1759238827757194482,1759238827757197778,3296,0.003296,31300
1759238827823974470,1759238827823977619,3149,0.003149,31400
1759238827890156791,1759238827890159958,3167,0.003167,31500
1759238827957381058,1759238827957384447,3389,0.003389,31600
1759238828024716530,1759238828024721067,4537,0.004537,31700
1759238828094220987,1759238828094224006,3019,0.003019,31800
1759238828157852191,1759238828157855524,3333,0.003333,31900
1759238828227832446,1759238828227836224,3778,0.003778,32000
1759238828286900454,1759238828286903694,3240,0.003240,32100
1759238828355859392,1759238828355862447,3055,0.003055,32200
1759238828426929631,1759238828426932871,3240,0.003240,32300
1759238828488822867,1759238828488826737,3870,0.003870,32400
1759238828561873518,1759238828561876815,3297,0.003297,32500
1759238828632591349,1759238828632595164,3815,0.003815,32600
1759238828691472153,1759238828691475134,2981,0.002981,32700
1759238828754031613,1759238828754035835,4222,0.004222,32800
1759238828820868157,1759238828820871602,3445,0.003445,32900
1759238828880671574,1759238828880675315,3741,0.003741,33000
1759238828951824202,1759238828951827313,3111,0.003111,33100
1759238829018689172,1759238829018692524,3352,0.003352,33200
1759238829078898534,1759238829078902145,3611,0.003611,33300
1759238829151209387,1759238829151213184,3797,0.003797,33400
1759238829211604194,1759238829211607935,3741,0.003741,33500
1759238829275315324,1759238829275319342,4018,0.004018,33600
1759238829342413165,1759238829342417276,4111,0.004111,33700
1759238829411066917,1759238829411071232,4315,0.004315,33800
1759238829484268568,1759238829484271994,3426,0.003426,33900
1759238829562220157,1759238829562223194,3037,0.003037,34000
1759238829626533973,1759238829626537880,3907,0.003907,34100
1759238829692740478,1759238829692745682,5204,0.005204,34200
1759238829760077061,1759238829760080357,3296,0.003296,34300
1759238829832828896,1759238829832832248,3352,0.003352,34400
1759238829901080888,1759238829901084388,3500,0.003500,34500
1759238829974516151,1759238829974523577,7426,0.007426,34600
1759238830034044308,1759238830034047771,3463,0.003463,34700
1759238830101465835,1759238830101469335,3500,0.003500,34800
1759238830177568363,1759238830177572363,4000,0.004000,34900
1759238830243987814,1759238830243990980,3166,0.003166,35000
1759238830314990238,1759238830314993090,2852,0.002852,35100
1759238830378679404,1759238830378682756,3352,0.003352,35200
1759238830451292036,1759238830451295573,3537,0.003537,35300
1759238830517881542,1759238830517885079,3537,0.003537,35400
1759238830598793841,1759238830598797471,3630,0.003630,35500
1759238830666822055,1759238830666825481,3426,0.003426,35600
1759238830738415184,1759238830738418165,2981,0.002981,35700
1759238830804518967,1759238830804521930,2963,0.002963,35800
1759238830885263228,1759238830885266191,2963,0.002963,35900
1759238830952359736,1759238830952363273,3537,0.003537,36000
1759238831021011766,1759238831021014914,3148,0.003148,36100
1759238831095865291,1759238831095869847,4556,0.004556,36200
1759238831157114878,1759238831157118711,3833,0.003833,36300
1759238831219637782,1759238831219641190,3408,0.003408,36400
1759238831293058545,1759238831293061378,2833,0.002833,36500
1759238831352424109,1759238831352427683,3574,0.003574,36600
1759238831412182988,1759238831412186099,3111,0.003111,36700
1759238831478193345,1759238831478197104,3759,0.003759,36800
1759238831551059848,1759238831551063718,3870,0.003870,36900
1759238831614289791,1759238831614293679,3888,0.003888,37000
1759238831680226314,1759238831680229647,3333,0.003333,37100
1759238831748848158,1759238831748851658,3500,0.003500,37200
1759238831815792832,1759238831815796925,4093,0.004093,37300
1759238831889896708,1759238831889899949,3241,0.003241,37400
1759238831959477332,1759238831959480388,3056,0.003056,37500
1759238832026376543,1759238832026380006,3463,0.003463,37600
1759238832093780570,1759238832093783718,3148,0.003148,37700
1759238832162057339,1759238832162060691,3352,0.003352,37800
1759238832235396898,1759238832235400713,3815,0.003815,37900
1759238832314082414,1759238832314087729,5315,0.005315,38000
1759238832377072745,1759238832377076060,3315,0.003315,38100
1759238832449980285,1759238832449983563,3278,0.003278,38200
1759238832524711866,1759238832524715884,4018,0.004018,38300
1759238832599158612,1759238832599162297,3685,0.003685,38400
1759238832665748174,1759238832665752174,4000,0.004000,38500
1759238832732085402,1759238832732089921,4519,0.004519,38600
1759238832801620489,1759238832801624045,3556,0.003556,38700
1759238832874723548,1759238832874726937,3389,0.003389,38800
1759238832949853889,1759238832949858555,4666,0.004666,38900
1759238833019127586,1759238833019130012,2426,0.002426,39000
1759238833093856723,1759238833093860093,3370,0.003370,39100
1759238833169254360,1759238833169259786,5426,0.005426,39200
1759238833241937696,1759238833241940399,2703,0.002703,39300
1759238833309280611,1759238833309284129,3518,0.003518,39400
1759238833371340792,1759238833371347866,7074,0.007074,39500
1759238833446707578,1759238833446711893,4315,0.004315,39600
1759238833510074447,1759238833510077410,2963,0.002963,39700
1759238833574002206,1759238833574005280,3074,0.003074,39800
1759238833642468013,1759238833642471698,3685,0.003685,39900
1759238833711103876,1759238833711106802,2926,0.002926,40000
1759238833776783343,1759238833776786584,3241,0.003241,40100
1759238833872346472,1759238833872355546,9074,0.009074,40200
1759238833957628151,1759238833957631040,2889,0.002889,40300
1759238834024315861,1759238834024318898,3037,0.003037,40400
1759238834087880027,1759238834087883009,2982,0.002982,40500
1759238834163123535,1759238834163126202,2667,0.002667,40600
1759238834221004539,1759238834221007725,3186,0.003186,40700
1759238834287315415,1759238834287318286,2871,0.002871,40800
1759238834351874898,1759238834351877713,2815,0.002815,40900
1759238834424962068,1759238834424965271,3203,0.003203,41000
1759238834486874026,1759238834486876841,2815,0.002815,41100
1759238834565977339,1759238834565981487,4148,0.004148,41200
1759238834629698246,1759238834629701116,2870,0.002870,41300
1759238834696461956,1759238834696465827,3871,0.003871,41400
1759238846913913347,1759238846913924014,10667,0.010667,0
1759238846988090407,1759238846988093351,2944,0.002944,100
1759238847064128878,1759238847064132397,3519,0.003519,200
1759238847124938259,1759238847124941611,3352,0.003352,300
1759238847191716154,1759238847191718784,2630,0.002630,400
1759238847253231870,1759238847253234685,2815,0.002815,500
1759238847326977207,1759238847326980762,3555,0.003555,600
1759238847385105155,1759238847385108637,3482,0.003482,700
1759238847453383091,1759238847453386683,3592,0.003592,800
1759238847523119474,1759238847523122863,3389,0.003389,900
1759238847587421733,1759238847587424900,3167,0.003167,1000
1759238847654808444,1759238847654811740,3296,0.003296,1100
1759238847750541868,1759238847750545387,3519,0.003519,1200
1759238847818801674,1759238847818805452,3778,0.003778,1300
1759238847890115894,1759238847890119320,3426,0.003426,1400
1759238847954681024,1759238847954694635,13611,0.013611,1500
1759238848019683915,1759238848019687341,3426,0.003426,1600
1759238848092510768,1759238848092513823,3055,0.003055,1700
1759238848156654360,1759238848156658101,3741,0.003741,1800
1759238848228083617,1759238848228087358,3741,0.003741,1900
1759238848292446080,1759238848292448914,2834,0.002834,2000
1759238848354089519,1759238848354093000,3481,0.003481,2100
1759238848422942881,1759238848422946288,3407,0.003407,2200
1759238848486502824,1759238848486507435,4611,0.004611,2300
1759238848557773914,1759238848557777988,4074,0.004074,2400
1759238848619436519,1759238848619439815,3296,0.003296,2500
1759238848683950408,1759238848683956464,6056,0.006056,2600
1759238848754204663,1759238848754210033,5370,0.005370,2700
1759238848818205588,1759238848818209514,3926,0.003926,2800
1759238848886451542,1759238848886454875,3333,0.003333,2900
1759238848953967086,1759238848953970512,3426,0.003426,3000
1759238849024930916,1759238849024934361,3445,0.003445,3100
1759238849087349486,1759238849087354060,4574,0.004574,3200
1759238849158245501,1759238849158248687,3186,0.003186,3300
1759238849225082415,1759238849225086063,3648,0.003648,3400
1759238849281864360,1759238849281867675,3315,0.003315,3500
1759238849352382615,1759238849352385837,3222,0.003222,3600
1759238849423193871,1759238849423196501,2630,0.002630,3700
1759238849485991571,1759238849485994738,3167,0.003167,3800
1759238849556002918,1759238849556005899,2981,0.002981,3900
1759238849628281491,1759238849628284473,2982,0.002982,4000
1759238849686851645,1759238849686858497,6852,0.006852,4100
1759238849750214328,1759238849750217254,2926,0.002926,4200
1759238849812306934,1759238849812310119,3185,0.003185,4300
1759238849877175213,1759238849877178269,3056,0.003056,4400
1759238849940911138,1759238849940914767,3629,0.003629,4500
1759238850010737687,1759238850010740502,2815,0.002815,4600
1759238850088314551,1759238850088318551,4000,0.004000,4700
1759238850158283879,1759238850158288675,4796,0.004796,4800
1759238850224116568,1759238850224121623,5055,0.005055,4900
1759238850288292975,1759238850288295641,2666,0.002666,5000
1759238850362942406,1759238850362945369,2963,0.002963,5100
1759238850428499205,1759238850428511353,12148,0.012148,5200
1759238850495095192,1759238850495098247,3055,0.003055,5300
1759238850562866866,1759238850562869811,2945,0.002945,5400
1759238850629981058,1759238850629984391,3333,0.003333,5500
1759238850697176027,1759238850697179398,3371,0.003371,5600
1759238850762619826,1759238850762623382,3556,0.003556,5700
1759238850831727633,1759238850831731207,3574,0.003574,5800
1759238850898141860,1759238850898145712,3852,0.003852,5900
1759238850962957102,1759238850962959973,2871,0.002871,6000
1759238851026561471,1759238851026565360,3889,0.003889,6100
1759238851096644577,1759238851096648151,3574,0.003574,6200
1759238851160152519,1759238851160161389,8870,0.008870,6300
1759238851233297484,1759238851233301076,3592,0.003592,6400
1759238851302042772,1759238851302046142,3370,0.003370,6500
1759238851367761590,1759238851367764590,3000,0.003000,6600
1759238851435067967,1759238851435071356,3389,0.003389,6700
1759238851508947303,1759238851508951229,3926,0.003926,6800
1759238851572042856,1759238851572046041,3185,0.003185,6900
1759238851637017617,1759238851637021191,3574,0.003574,7000
1759238851704979032,1759238851704982162,3130,0.003130,7100
1759238851776425956,1759238851776429864,3908,0.003908,7200
1759238851834530534,1759238851834533497,2963,0.002963,7300
1759238851902574413,1759238851902577746,3333,0.003333,7400
1759238851969711642,1759238851969714845,3203,0.003203,7500
1759238852033486159,1759238852033490011,3852,0.003852,7600
1759238852106760327,1759238852106763753,3426,0.003426,7700
1759238852172901165,1759238852172905683,4518,0.004518,7800
1759238852245848222,1759238852245851685,3463,0.003463,7900
1759238852310844371,1759238852310847353,2982,0.002982,8000
1759238852373407922,1759238852373411608,3686,0.003686,8100
1759238852438354757,1759238852438357979,3222,0.003222,8200
1759238852511501740,1759238852511504425,2685,0.002685,8300
1759238852569712337,1759238852569715096,2759,0.002759,8400
1759238852634389208,1759238852634392634,3426,0.003426,8500
1759238852697483038,1759238852697485964,2926,0.002926,8600
1759238852770549466,1759238852770552336,2870,0.002870,8700
1759238852839468032,1759238852839471921,3889,0.003889,8800
1759238852908755617,1759238852908759469,3852,0.003852,8900
1759238852973685878,1759238852973688618,2740,0.002740,9000
